"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneName","Description"
"11137",0.0354189189189196,3.86831081081081,0.529112611719967,0.597119994251815,0.668660043832433,-7.0827349861691,"ENST00000358775","ens|cDNA FLJ45964 fis, clone PLACE7014396  [Source:UniProtKB/TrEMBL;Acc:Q6ZRZ1] [ENST00000358775]"
"11138",-0.390675675675672,6.30293243243243,-4.0896752276469,5.55907552995866e-05,0.000152390010718703,0.898164027973557,"UNQ3028","gb|Homo sapiens clone DNA129794 TSSP3028 (UNQ3028) mRNA, complete cds. [AY358789]"
"11139",1.13675,6.902625,10.9367899359563,1.2153236187917e-23,2.80754759936177e-22,42.9385883740723,"RBP5","ref|Homo sapiens retinol binding protein 5, cellular (RBP5), mRNA [NM_031491]"
"11144",0.134398648648645,4.33029391891892,2.47163872313555,0.0140064854186332,0.0250659291462762,-4.20457025143516,"lincRNA:chr13:48380599-48492024_F","lincRNA:chr13:48380599-48492024 forward strand"
"11145",2.34823648648648,6.05778716216216,12.6937159890006,7.98329741164539e-30,4.97944870555695e-28,57.0134752179252,"C19orf21","ref|Homo sapiens chromosome 19 open reading frame 21 (C19orf21), mRNA [NM_173481]"
"11146",0.185979729729726,4.96382094594595,2.72024559341968,0.00690527336918306,0.0131821541812032,-3.57473083492135,"OR10J5","ref|Homo sapiens olfactory receptor, family 10, subfamily J, member 5 (OR10J5), mRNA [NM_001004469]"
"11147",0.00419594594594841,4.90749662162162,0.07401519384081,0.941047796985536,0.954100909037351,-7.2196500163405,"lincRNA:chr4:120989952-120996677_R","lincRNA:chr4:120989952-120996677 reverse strand"
"11191",-0.0251351351351303,5.92732432432432,-0.410350931487306,0.681842480316406,0.743445640475701,-7.13837340269183,"lincRNA:chr8:128976068-129037395_F","lincRNA:chr8:128976068-129037395 forward strand"
"11224",-0.149675675675678,3.6332027027027,-2.00685338814771,0.0456654259815421,0.0724759500395773,-5.22596092736732,"lincRNA:chr4:125330825-125382425_F","lincRNA:chr4:125330825-125382425 forward strand"
"11225",0.0948783783783789,6.34632432432432,1.37097490309582,0.171411148235558,0.232896122987494,-6.28733165460728,"lincRNA:chr3:8876850-8902049_F","lincRNA:chr3:8876850-8902049 forward strand"
"11228",0.0228040540540491,10.6440304054054,0.463563532740862,0.64329782262849,0.7087487551239,-7.11518080529428,"ERCC1","ref|Homo sapiens excision repair cross-complementing rodent repair deficiency, complementation group 1 (includes overlapping antisense sequence) (ERCC1), transcript variant 1, mRNA [NM_202001]"
"11229",-0.266898648648658,10.793152027027,-4.15235814562649,4.29743039947546e-05,0.000119591787083559,1.14205864239812,"ABL1","ref|Homo sapiens c-abl oncogene 1, receptor tyrosine kinase (ABL1), transcript variant a, mRNA [NM_005157]"
"11230",-0.00364864864865844,10.0836351351351,-0.070863500559629,0.943553775592466,0.955813027765604,-7.21987788602463,"CLUAP1","ref|Homo sapiens clusterin associated protein 1 (CLUAP1), transcript variant 2, mRNA [NM_024793]"
"11250",0.397912162162157,9.94588175675676,8.62995949754811,3.69912726307342e-16,3.47131741959026e-15,25.9434931011395,"PMS2L2","ref|Homo sapiens postmeiotic segregation increased 2-like 2 pseudogene (PMS2L2), non-coding RNA [NR_003614]"
"11253",-0.648601351351349,11.0013277027027,-10.1077886015714,7.46132240064019e-21,1.16153298469866e-19,36.5992193641494,"ZBTB47","ref|Homo sapiens zinc finger and BTB domain containing 47 (ZBTB47), mRNA [NM_145166]"
"11265",3.04863513513514,7.74520945945946,16.9264155879724,1.53839216742074e-45,7.19659855919423e-42,92.8274448397534,"TUBB3","ref|Homo sapiens tubulin, beta 3 (TUBB3), mRNA [NM_006086]"
"11299",-0.0385608108108135,4.69897635135135,-0.59717365359953,0.550843479337884,0.625523921918345,-7.04452045316072,"TTTY3","ref|Homo sapiens testis-specific transcript, Y-linked 3 (non-protein coding) (TTTY3), non-coding RNA [NR_001524]"
"11302",0.531743243243238,10.5017837837838,7.13962871981456,7.13831238125407e-12,4.33113168865195e-11,16.2561679807475,"ZNF512B","ref|Homo sapiens zinc finger protein 512B (ZNF512B), mRNA [NM_020713]"
"11306",-0.00742567567567676,5.5783277027027,-0.12122226797899,0.903596427327235,0.924444852277049,-7.21505061555846,"lincRNA:chr8:96692149-96730174_F","lincRNA:chr8:96692149-96730174 forward strand"
"11307",0.329135135135136,16.6297297297297,6.34145971428896,8.38977212515043e-10,4.08188809167485e-09,11.6002352078429,"RPS21","ref|Homo sapiens ribosomal protein S21 (RPS21), mRNA [NM_001024]"
"11308",-2.02380405405406,12.7814695945946,-13.2269156478639,9.32390518847012e-32,8.30804351841204e-30,61.4162268646575,"CEBPA","ref|Homo sapiens CCAAT/enhancer binding protein (C/EBP), alpha (CEBPA), mRNA [NM_004364]"
"11310",0.554108108108107,6.12097972972973,8.08453335748495,1.56601046801751e-14,1.25549219698131e-13,22.2605798550351,"A_33_P3305775","Unknown"
"11311",-0.698966216216226,9.89417905405405,-9.47159098680075,8.73982092118284e-19,1.06332593678266e-17,31.9006579190479,"ETFA","ref|Homo sapiens electron-transfer-flavoprotein, alpha polypeptide (ETFA), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA [NM_000126]"
"11312",-0.00226351351351273,4.74178040540541,-0.0379052040343421,0.969788564090094,0.976152964564488,-7.22166688357033,"lincRNA:chr22:24237775-24245550_R","lincRNA:chr22:24237775-24245550 reverse strand"
"11354",-0.0595270270270296,4.21694594594595,-0.982863888882134,0.326469219858994,0.403067566772334,-6.741070387757,"ENST00000328408","ens|Olfactory receptor 10J1 (Olfactory receptor OR1-26)(Olfactory receptor-like protein HGMP07J) [Source:UniProtKB/Swiss-Prot;Acc:P30954] [ENST00000328408]"
"11355",-0.0809256756756724,4.44726689189189,-1.73835162801234,0.0831785040271115,0.124117716695001,-5.72192647009548,"ENST00000405147","ens|ADP-ribosylation factor-binding protein GGA1 (Golgi-localized, gamma ear-containing, ARF-binding protein 1)(Gamma-adaptin-related protein 1) [Source:UniProtKB/Swiss-Prot;Acc:Q9UJY5] [ENST00000405147]"
"11387",-0.144405405405402,9.35756081081081,-1.31087432130008,0.190906340605081,0.255964419991565,-6.36728551477628,"MMP23B","ref|Homo sapiens matrix metallopeptidase 23B (MMP23B), mRNA [NM_006983]"
"11388",0.10591891891892,9.97906081081081,2.64242875527235,0.00866492297344574,0.0161920501068771,-3.77807083517294,"UBQLN2","ref|Homo sapiens ubiquilin 2 (UBQLN2), mRNA [NM_013444]"
"11389",-0.764614864864864,5.54100337837838,-11.5979627468605,6.26034041254069e-26,2.00588167464831e-24,48.1453273716832,"KLF14","ref|Homo sapiens Kruppel-like factor 14 (KLF14), mRNA [NM_138693]"
"11390",0.189810810810814,10.2570202702703,1.93474814045838,0.0539644747112538,0.084401809662068,-5.36596725413435,"TUSC3","ref|Homo sapiens tumor suppressor candidate 3 (TUSC3), transcript variant 2, mRNA [NM_178234]"
"11392",0.0383783783783773,8.67831081081081,0.661332889911652,0.508908239303278,0.586517059241373,-7.00427831533392,"ENTPD4","ref|Homo sapiens ectonucleoside triphosphate diphosphohydrolase 4 (ENTPD4), transcript variant 2, mRNA [NM_001128930]"
"11394",0.0100810810810881,10.2159324324324,0.187975723178778,0.851023214318827,0.882628578476152,-7.20475103279298,"HMGN4","ref|Homo sapiens high mobility group nucleosomal binding domain 4 (HMGN4), mRNA [NM_006353]"
"11395",0.0034797297297251,5.15157094594595,0.0691993069207252,0.944877239625078,0.956946466110872,-7.21999420893762,"lincRNA:chr5:127385751-127405576_F","lincRNA:chr5:127385751-127405576 forward strand"
"11396",-0.0620000000000021,4.74262837837838,-0.761773510436493,0.446795754874547,0.525483479900221,-6.93306682735466,"ST13","ref|Homo sapiens suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein) (ST13), mRNA [NM_003932]"
"11397",-0.0881283783783875,14.549652027027,-2.08992153872129,0.0374697239183749,0.0607989484877412,-5.05849179731479,"ATP5H","ref|Homo sapiens ATP synthase, H+ transporting, mitochondrial F0 complex, subunit d (ATP5H), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA [NM_006356]"
"11398",-0.126162162162161,4.00433783783784,-1.78747696600601,0.0748733611850535,0.112858895963809,-5.63638114285064,"SCN10A","ref|Homo sapiens sodium channel, voltage-gated, type X, alpha subunit (SCN10A), mRNA [NM_006514]"
"11399",-0.886256756756763,11.1336081081081,-10.8963701257664,1.67042552913454e-23,3.72107172632924e-22,42.6243608854124,"lincRNA:chr3:114031960-114042235_R","lincRNA:chr3:114031960-114042235 reverse strand"
"11413",0.00775675675675913,8.10763513513514,0.199094650979976,0.842324051060772,0.87554536404006,-7.20260348000028,"SYNRG","ref|Homo sapiens synergin, gamma (SYNRG), transcript variant 1, mRNA [NM_007247]"
"11417",0.632222972972976,6.21561824324324,6.31278356148922,9.88302582071409e-10,4.76381193089135e-09,11.4406405595605,"HES6","ref|Homo sapiens hairy and enhancer of split 6 (Drosophila) (HES6), transcript variant 1, mRNA [NM_018645]"
"11458",-0.329540540540543,5.41816891891892,-4.27561653097061,2.56700479873824e-05,7.37393211452103e-05,1.631256910542,"CCDC158","ref|Homo sapiens coiled-coil domain containing 158 (CCDC158), mRNA [NM_001042784]"
"11459",0.0457500000000008,4.66741554054054,0.808784222121097,0.419282476859265,0.498260746030138,-6.89629662334298,"lincRNA:chr16:72486599-72764524_R","lincRNA:chr16:72486599-72764524 reverse strand"
"11460",-0.058844594594591,10.3305912162162,-1.12406896993901,0.261885584258722,0.33490999539702,-6.59315211573432,"lincRNA:chr9:132255819-132266046_F","lincRNA:chr9:132255819-132266046 forward strand"
"11466",0.0433581081081105,4.29240202702703,0.777659404507956,0.437384830768906,0.516232178210406,-6.92088664699616,"lincRNA:chrX:138251234-138266684_F","lincRNA:chrX:138251234-138266684 forward strand"
"11472",0.11877027027027,9.03966216216216,1.39751468271824,0.163295126957346,0.223328344951458,-6.25089853911917,"USP5","ref|Homo sapiens ubiquitin specific peptidase 5 (isopeptidase T) (USP5), transcript variant 2, mRNA [NM_003481]"
"11473",0.11368918918919,12.672722972973,1.80971902549394,0.0713435895936859,0.108270985277944,-5.59688218203074,"HSP90AA2","gb|Human heat shock protein 86 mRNA, 5'end [M30627]"
"11474",0.331148648648648,12.9077567567568,7.22978478544268,4.06680017864089e-12,2.52481635510048e-11,16.8069852934444,"SNRPC","ref|Homo sapiens small nuclear ribonucleoprotein polypeptide C (SNRPC), transcript variant 1, mRNA [NM_003093]"
"11475",-2.02889864864865,12.6420506756757,-12.6444633828839,1.20111092631875e-29,7.05545171560977e-28,56.6093807608157,"TNXB","ref|Homo sapiens tenascin XB (TNXB), transcript variant XB, mRNA [NM_019105]"
"11499",-0.0767837837837879,5.36093918918919,-1.41309211926093,0.158668990806149,0.218117407872808,-6.22919317292075,"ENST00000316005","ens|Serine/threonine-protein kinase N2 (EC 2.7.11.13)(Protein kinase C-like 2)(Protein-kinase C-related kinase 2) [Source:UniProtKB/Swiss-Prot;Acc:Q16513] [ENST00000316005]"
"11552",0.0892162162162169,5.42996621621622,1.84735821618036,0.0656831747225766,0.100528673761562,-5.52895184404126,"lincRNA:chr13:21897375-21908850_R","lincRNA:chr13:21897375-21908850 reverse strand"
"11553",-0.16691891891892,4.49787837837838,-3.12879214728808,0.00192845717499364,0.00409501709696789,-2.41568984926294,"lincRNA:chr18:74240765-74283136_F","lincRNA:chr18:74240765-74283136 forward strand"
"11555",0.461337837837839,10.4567567567568,8.33211485637811,2.91229728215548e-15,2.5182489253093e-14,23.9138765254522,"ATG16L1","ref|Homo sapiens ATG16 autophagy related 16-like 1 (S. cerevisiae) (ATG16L1), transcript variant 1, mRNA [NM_030803]"
"11558",0.231939189189194,6.12326689189189,3.28412050992187,0.00114454703464596,0.00253813274618337,-1.9352044751231,"C19orf39","ref|Homo sapiens chromosome 19 open reading frame 39 (C19orf39), mRNA [NM_175871]"
"11560",0.981770270270271,8.85016216216216,3.50451955934047,0.00052745111704302,0.00124209228569205,-1.21639972313114,"ENST00000468879","ens|Putative uncharacterized protein ENSP00000374814  [Source:UniProtKB/TrEMBL;Acc:A6ND45] [ENST00000468879]"
"11561",-0.174878378378376,6.35404054054054,-1.82272316888332,0.0693441373647315,0.105527800409532,-5.57356719830117,"AJ307469","gb|Homo sapiens mRNA for hypothetical protein (C8orf6 gene). [AJ307469]"
"11562",-0.372858108108112,8.63101689189189,-4.09428133584818,5.45549296855352e-05,0.00014968208860348,0.91597333936979,"NR1H2","ref|Homo sapiens nuclear receptor subfamily 1, group H, member 2 (NR1H2), mRNA [NM_007121]"
"11563",-0.135574324324324,8.83968581081081,-2.37531057541296,0.0181647455773879,0.0316892335674139,-4.4330616295652,"NFYC","ref|Homo sapiens nuclear transcription factor Y, gamma (NFYC), transcript variant 2, mRNA [NM_014223]"
"11564",0.0238175675675647,4.67994256756757,0.421478571362116,0.673708556780116,0.736109271344707,-7.13375671460482,"ENST00000443689","ens|Putative uncharacterized protein C21orf30  [Source:UniProtKB/Swiss-Prot;Acc:Q9UFM2] [ENST00000443689]"
"11581",0.0788851351351356,6.538375,1.02169369254736,0.307751991175511,0.384063976182217,-6.70235671807877,"lincRNA:chr1:181063077-181073127_F","lincRNA:chr1:181063077-181073127 forward strand"
"11582",0.0567702702702704,3.6087027027027,0.729361243834031,0.466351789035085,0.544581544959093,-6.95714151331995,"OR51A4","ref|Homo sapiens olfactory receptor, family 51, subfamily A, member 4 (OR51A4), mRNA [NM_001005329]"
"11584",0.266277027027028,10.7886993243243,3.88083873045221,0.000128113314735099,0.000333508117045516,0.1096265095977,"ENST00000356128","ens|Trafficking protein particle complex subunit 3-like protein (TRAPPC3-like protein)(BET3-like protein) [Source:UniProtKB/Swiss-Prot;Acc:Q5T215] [ENST00000356128]"
"11591",0.519168918918917,6.13526013513513,4.7548360608303,3.09275476312972e-06,1.00158579314094e-05,3.65200038147258,"ACOXL","ref|Homo sapiens acyl-Coenzyme A oxidase-like (ACOXL), transcript variant 1, mRNA [NM_001142807]"
"11593",-0.0504054054054039,4.979,-1.00960811046573,0.313499565230657,0.390143912250336,-6.71456582382952,"KLHL15","ref|Homo sapiens kelch-like 15 (Drosophila) (KLHL15), mRNA [NM_030624]"
"11621",0.366871621621611,10.9421790540541,7.39229176060386,1.45774602601833e-12,9.46472714741671e-12,17.81200246406,"RHBDD3","ref|Homo sapiens rhomboid domain containing 3 (RHBDD3), mRNA [NM_012265]"
"11622",0.190425675675679,5.10810472972973,3.11967619016428,0.00198717140232696,0.00420739546614168,-2.44321271634788,"PIGQ","ref|Homo sapiens phosphatidylinositol glycan anchor biosynthesis, class Q (PIGQ), transcript variant 1, mRNA [NM_148920]"
"11633",0.346709459459463,9.89850337837838,5.55323306939441,6.19737207042442e-08,2.43317721741045e-07,7.4205772532981,"GBA","ref|Homo sapiens glucosidase, beta; acid (includes glucosylceramidase) (GBA), transcript variant 4, mRNA [NM_001005749]"
"11634",0.0445810810810805,4.56638513513514,0.783809218552552,0.433772647464039,0.512550756462938,-6.91610418293415,"LOC100288406","ref|PREDICTED: Homo sapiens hypothetical protein LOC100288406 (LOC100288406), mRNA [XM_002343141]"
"11636",-1.16074324324324,7.41258108108108,-11.1844797479669,1.71268958403037e-24,4.39011609539402e-23,44.8747515236013,"PRR5","ref|Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 2, mRNA [NM_015366]"
"11639",0.250418918918923,4.82112837837838,4.24313054926872,2.94383608889347e-05,8.37668200963725e-05,1.50109273534834,"C21orf89","gb|UI-E-CR0-adm-a-05-0-UI.r1 UI-E-CR0 Homo sapiens cDNA clone UI-E-CR0-adm-a-05-0-UI 5', mRNA sequence [BM686390]"
"11640",0.639445945945942,4.27256081081081,6.77656624064261,6.55219978827248e-11,3.57656833250159e-10,14.0881806953001,"BPNT1","ref|Homo sapiens 3'(2'), 5'-bisphosphate nucleotidase 1 (BPNT1), mRNA [NM_006085]"
"11641",0.0893716216216243,7.87693581081081,1.76412647535439,0.0787320003495698,0.118142196514928,-5.67733405370122,"lincRNA:chr4:7132149-7143349_F","lincRNA:chr4:7132149-7143349 forward strand"
"11696",-0.0833243243243205,5.70008783783784,-1.31178189321681,0.190600228917632,0.255621037301601,-6.36610447619317,"C19orf38","ref|Homo sapiens chromosome 19 open reading frame 38 (C19orf38), mRNA [NM_001136482]"
"11697",-0.251344594594599,5.30873986486487,-4.61592728716231,5.81689678033428e-06,1.82077237460045e-05,3.04707498480229,"ENST00000379805","ens|Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial Precursor (EC 1.2.4.1)(PDHE1-A type I) [Source:UniProtKB/Swiss-Prot;Acc:P08559] [ENST00000379805]"
"11718",-0.215831081081082,4.11220608108108,-2.98396357300387,0.00308013444516972,0.00631829376650031,-2.84403675117414,"GMCL1L","ref|Homo sapiens germ cell-less homolog 1 (Drosophila)-like (GMCL1L), non-coding RNA [NR_003281]"
"11719",0.1965472972973,10.3154831081081,3.94143187057497,0.000100915765847679,0.000267697166223671,0.334589691291346,"CKLF","ref|Homo sapiens chemokine-like factor (CKLF), transcript variant 4, mRNA [NM_181641]"
"11722",0.328824324324319,11.4664662162162,8.32378099004736,3.08348960794694e-15,2.66135874279996e-14,23.8577171182746,"DIABLO","ref|Homo sapiens diablo homolog (Drosophila) (DIABLO), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA [NM_019887]"
"11723",0.166560810810813,9.06785472972973,2.76058388010698,0.00612635902111744,0.011842606405284,-3.4671149240833,"LCMT2","ref|Homo sapiens leucine carboxyl methyltransferase 2 (LCMT2), mRNA [NM_014793]"
"11724",0.151290540540538,4.33198310810811,2.25866823338933,0.0246245379687518,0.0417595028522099,-4.69802175761963,"ENKUR","ref|Homo sapiens enkurin, TRPC channel interacting protein (ENKUR), mRNA [NM_145010]"
"11727",0.189898648648647,4.7549222972973,3.25585409253767,0.0012604233274753,0.00276884730027212,-2.02425739518602,"SNORA19","gb|AGENCOURT_14540417 NIA Human H1 Embryonic Stem Cell cDNA Library (Long) Homo sapiens cDNA clone IMAGE:30423983 5', mRNA sequence [CD654100]"
"11744",-0.120412162162159,6.957875,-1.91161653740786,0.0568813559221638,0.0884610980730991,-5.40982368939229,"TOP3B","ref|Homo sapiens topoisomerase (DNA) III beta (TOP3B), mRNA [NM_003935]"
"11745",-0.13100675675675,6.04781418918919,-0.998809778884245,0.318694639742911,0.395294584307925,-6.72535246462879,"DIRAS3","ref|Homo sapiens DIRAS family, GTP-binding RAS-like 3 (DIRAS3), mRNA [NM_004675]"
"11746",0.637337837837842,8.0627972972973,7.11849697777057,8.13896191094404e-12,4.91595401154244e-11,16.1277673565955,"BTK","ref|Homo sapiens Bruton agammaglobulinemia tyrosine kinase (BTK), mRNA [NM_000061]"
